,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
1922,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.6437947992877364,25.5,34.50294397300201,71.7,25.42260069,70.51186802858366
1923,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.6437947992877364,22.38010875502806,34.50294397300201,75.64000347618813,19.210745883999998,51.68698611
1924,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.6438152071837033,18.820272839120445,34.5029006481148,76.75996048103848,14.622810939999999,60.7476731377655
1925,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.6438152071837033,20.340525994752507,34.5029006481148,68.34040176242792,17.399977174,60.7476731377655
1926,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.6437947992877364,22.7,34.50294397300201,74.6,20.40628484,70.64195478
1927,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.6438152071837033,21.100074471254096,34.5029006481148,75.02014695660809,17.20088777,68.85078469413949
1928,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.6438152071837033,21.460262138814418,34.5029006481148,71.9401201469566,25.40381557,68.85078469413949
1929,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.6437947992877364,30.2,34.50294397300201,80.9,29.84414367,62.8015008
1930,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.6438152071837033,21.980359447919767,34.5029006481148,75.36042597557342,17.22431699,68.48610908720084
1931,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.6438152071837033,22.720509383378015,34.5029006481148,73.00032767351803,18.025939370000003,68.48610908720084
1932,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,1.6437947992877364,23.380009435367732,34.50294397300201,74.88007895912996,16.490796688,41.99683043
1933,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.6437947992877364,14.605474694012567,34.50294397300201,66.63828977836587,21.5653168,69.3544186
1934,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.6438152071837033,18.540122121163666,34.5029006481148,74.36020049015683,15.08244045,73.12282421093761
1935,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.6438152071837033,20.180264210866888,34.5029006481148,69.06013103940849,17.73293464,73.12282421093761
1936,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,3.561643836,23.0,41.48241002,75.5,21.17475679,69.43694152
1937,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.2466188594554883,19.626976103978162,35.6048704243633,75.99053861949139,16.8961377,70.51186803091034
1938,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.2466188594554883,22.01743349053411,35.6048704243633,68.4628043414491,27.52816329,70.51186803091034
1939,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,2.2466188594554883,18.62009331877296,35.6048704243633,72.52005360865681,18.491991138,51.68698611
1940,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.246597101837782,19.300089240383528,35.60486814426654,75.86003567322608,14.796778456000002,60.059287712898275
1941,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.246597101837782,21.200223100342498,35.60486814426654,67.30031731941169,20.797904252000002,60.059287712898275
1942,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,2.2466188594554883,20.626773021639554,35.6048704243633,72.40856781821876,22.00404815,70.64195478
1943,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.246597101837782,20.439999972144843,35.60486814426654,73.75999998964676,18.44340803,67.87375013136378
1944,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.246597101837782,21.219999981758573,35.60486814426654,71.0999999568615,27.64429055,67.87375013136378
1945,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,2.2466188594554883,21.789753367782115,35.6048704243633,74.68095538957964,20.8527908,62.8015008
1946,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.246597101837782,18.99999997534942,35.60486814426654,74.31999994971282,17.111932012,68.48610912223265
1947,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.246597101837782,20.6799999405921,35.60486814426654,70.31999998299109,18.291014045999997,68.48610912223265
1948,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,2.2466188594554883,19.620043681127772,35.6048704243633,72.52005360865681,19.10291339,41.99683043
1949,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,2.2466188594554883,14.476774629987714,35.6048704243633,66.77658855924287,22.12738865,69.3544186
1950,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.246597101837782,17.860116987026238,35.60486814426654,73.46008225381814,12.8737838,73.07311507982604
1951,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.246597101837782,19.420224059082948,35.60486814426654,67.82020921004786,16.984863865,73.07311507982604
1952,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.917808219,22.5,41.48241002,71.9,20.59281333,69.43694152
1953,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.07932164296872,21.0,36.89053400087739,74.2,16.78828794,70.65133336577556
1954,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.07932164296872,24.3,36.89053400087739,69.1,25.84825216,70.65133336577556
1955,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.07932164296872,17.98,36.89053400087739,70.89999999999999,17.370134176,51.68698611
1956,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.079334449307815,19.30000487611552,36.8905795617433,75.85990960610022,14.850789178000003,56.90599613736537
1957,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.079334449307815,21.20000970791391,36.8905795617433,67.30009897985163,18.693163114,56.90599613736537
1958,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.07932164296872,23.0,36.89053400087739,72.1,21.22782129,70.64195478
1959,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.079334449307815,19.520070422535213,36.8905795617433,73.42002578853402,18.16681092,68.85078473225907
1960,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.079334449307815,20.30010910533624,36.8905795617433,69.56013191827017,25.67029036,68.85078473225907
1961,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.07932164296872,15.3,36.89053400087739,68.5,17.32672628,62.8015008
1962,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.079334449307815,17.900119024003175,36.8905795617433,73.93987304106328,14.577182342,67.38941606866074
1963,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.079334449307815,19.8399275937314,36.8905795617433,70.45990378893076,19.4380655,67.38941606866074
1964,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,2.07932164296872,18.580000000000002,36.89053400087739,70.9,18.987437664,41.99683043
1965,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.07932164296872,14.1,36.89053400087739,67.2,21.90553608,69.3544186
1966,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.079334449307815,16.780122005653922,36.8905795617433,72.36000099191588,12.04645716,73.12282418203087
1967,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.079334449307815,18.919997024252343,36.8905795617433,66.40022814065367,17.555559985000002,73.12282418203087
1968,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,5.737704918,22.5,41.48241002,71.9,19.59083634,69.43694152
1969,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6790147411606626,18.915303611285985,35.60487041984057,75.12306987924225,16.85885681,70.65133337324448
1970,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6790147411606626,20.48459337263206,35.60487041984057,66.13024094316945,23.25143438,70.65133337324448
1971,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.6790147411606626,19.180053059605275,35.60487041984057,70.6600565307944,14.6291166794,51.68698611
1972,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6789788893137745,18.979979184917962,35.60486814200501,74.96005251057387,12.894469498000001,60.05928777357226
1973,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6789788893137745,21.05981472180649,35.60486814200501,66.02003561129784,16.752971632,60.05928777357226
1974,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.6790147411606626,19.315143364047387,35.60487041984057,70.84577347908203,20.34489548,70.64195478
1975,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6789788893137745,18.20000000492034,35.60486814200501,72.58000000590442,17.9479585,68.28073199141348
1976,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6789788893137745,19.71999994366211,35.60486814200501,68.01999994981254,23.60430522,68.28073199141348
1977,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.6790147411606626,19.869850626681167,35.60487041984057,73.20812110112746,17.21124482,62.8015008
1978,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6789788893137745,19.540000022633567,35.60486814200501,73.68000006371841,15.170876866,68.48610919219199
1979,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6789788893137745,19.280000048957383,35.60486814200501,69.12000000762653,18.640583266,68.48610919219199
1980,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,2.6790147411606626,19.62003124070217,35.60487041984057,70.6600565307944,13.600726705400001,41.99683043
1981,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.6790147411606626,14.851050747607122,35.60487041984057,66.35109408852043,18.69453235,69.3544186
1982,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6789788893137745,17.499999998769916,35.60486814200501,71.88000001057874,12.37400646,73.07311504727716
1983,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6789788893137745,17.180000024109667,35.60486814200501,65.99999994710635,26.30845107,73.07311504727716
1984,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,3.561643836,19.0,41.48241002,68.5,19.59463359,69.43694152
1985,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.2465576901635815,15.5,35.56027080353902,71.8,17.06836158,68.90534114625507
1986,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.2465576901635815,23.0,35.56027080353902,64.6,23.49638081,68.90534114625507
1987,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.2465576901635815,19.16,35.56027080353902,70.94000000000001,15.241990346200001,51.68698611
1988,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.246566516053691,18.979942486668364,35.56026686891578,74.96005351401953,14.672586233999999,60.301598520197516
1989,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.246566516053691,21.059790879175143,35.56026686891578,66.01980950733001,18.703196344,60.301598520197516
1990,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.2465576901635815,18.3,35.56027080353902,66.9,20.31612684,70.64195478
1991,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.246566516053691,18.539952437574318,35.56026686891578,71.90015854141893,17.958544,67.80063718419052
1992,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.246566516053691,18.759963337296867,35.56026686891578,66.66006738010304,24.12361613,67.80063718419052
1993,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.2465576901635815,21.9,35.56027080353902,76.5,16.55286166,62.8015008
1994,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.246566516053691,19.88002378121284,35.56026686891578,74.99999504558065,13.0597011802,66.68717657875897
1995,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.246566516053691,20.779899920729292,35.56026686891578,68.48015755053508,16.5051792162,66.68717657875897
1996,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,2.2465576901635815,18.459999999999997,35.56027080353902,69.24000000000001,16.081186002000003,41.99683043
1997,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.2465576901635815,15.6,35.56027080353902,65.5,17.89441289,69.3544186
1998,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.246566516053691,17.89993559918246,35.56026686891578,71.5200963327923,14.19648916,70.93737137037718
1999,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.246566516053691,18.479904094736437,35.56026686891578,65.23989981944895,23.38343887,70.93737137037718
2000,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,2.191780822,19.0,38.56956212,68.5,17.77258699,66.41992553
