,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
797,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,9.9,25.403408214000002,41.28517100061815,65.0,8.04188816711359
798,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,9.9,25.403408214000002,41.88034099364132,60.0,7.239319072693694
799,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,9.9,25.403408214000002,40.840348900094256,60.0,7.039527241983262
800,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.1,25.69531827,40.62500928102957,52.0,6.819881202821433
801,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,40.59900135823313,50.0,5.239119666494322
802,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,39.15642151720842,50.0,7.168167996615771
803,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,47.95963809195968,51.0,4.100118820697229
804,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,39.69006177811813,51.6,6.858973443887424
805,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,38.90043135829961,51.6,9.598517227824667
806,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,43.611568207045416,34.0,3.961793641553708
807,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,44.13986320604322,32.2,3.319914792939803
808,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,43.099871111523676,32.2,5.3194688021056775
809,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,40.7280641557324,33.0,6.740871077493789
810,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,41.839769052467865,34.4,4.5597294532580825
811,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,40.79977695794831,34.4,5.619562956162311
812,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,41.33996583904954,43.8,6.140017823104584
813,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,39.993074261417256,58.0,9.026603802919258
814,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,41.880340951321,53.6,7.23931915719394
815,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,40.84034885680145,53.6,7.039527300641071
816,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.1,25.69531827,40.61740253033823,54.0,6.917247611670539
817,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.45732418230659,51.4,5.544483787247121
818,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,39.133216868209736,51.4,7.640158986804563
819,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,47.95963813679235,51.0,4.100118805977888
820,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,39.690076137148665,51.8,6.858973571559307
821,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,38.90043542638672,51.8,9.598517412224199
822,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,43.5737386141118,35.0,4.2445448928259895
823,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,44.1398632230331,33.4,3.319914803509305
824,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,43.099871127540816,33.4,5.319468868050023
825,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.813497399656114,35.0,7.2387675471029285
826,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,41.83976908114566,35.2,4.5597294868417375
827,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.799776985653374,35.2,5.619563010416196
828,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,41.33996584328136,47.2,6.1400178208966825
829,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,39.288231231517884,60.0,9.533755864292393
830,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,41.880340908990384,55.2,7.239319241714773
831,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.36,25.403408214000002,40.84034881349809,55.2,7.039527359313184
832,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,11.2,33.33441601,33.3,45.0,13.6
833,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,35.111388559873625,46.19977642531641,9.923596418943356
834,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,38.735552665323,46.19977642531641,13.46066915496161
835,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,35.45994628335529,49.03462461432979,11.660048245504958
836,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,36.73618865990251,49.199950353748115,7.934787639461447
837,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,40.43699905591467,49.199950353748115,10.157512372734564
838,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,39.68234454060382,30.03462461432979,6.654491422094121
839,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,39.87930943548865,30.19995035374811,7.900332671930477
840,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,41.37949306503818,30.19995035374811,9.58066490442396
841,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,34.35053749408066,35.68992115186836,14.035279597597214
842,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,38.078818092772345,35.99990070751688,11.08081887197629
843,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,39.259160464127824,35.99990070751688,13.080992362663823
844,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,32.96000000630544,43.60010440488889,13.080000009643625
845,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,11.199999999999998,33.33441601,37.267411027362655,51.781624957147756,14.751488949644719
846,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,37.439648218266036,51.80002478610419,11.34041763791631
847,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,11.2,33.334416010000005,38.84008993114835,51.80002478610419,13.02100005002597
848,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.2,33.33441601,33.3,45.0,13.6
849,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,31.4,46.199836083378734,12.0
850,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,35.9,46.199836083378734,15.5
851,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,35.46005368593727,48.90526995505284,11.659951782074861
852,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,37.06138585327922,49.19995034755787,8.145913744603778
853,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,38.83668354376495,49.19995034755787,10.502061419837766
854,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,36.3,29.90526995505284,7.9
855,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,39.879309349465494,30.19995034755787,7.900332713394788
856,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,41.37949300191318,30.19995034755787,9.260823748962101
857,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,28.6,35.46744323561528,16.7
858,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,38.078817945481134,35.9999006951364,11.080818974089702
859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,39.499041288331256,35.9999006951364,12.861101635044246
860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,32.959983094248514,43.60003479903557,13.079974144144787
861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.200000000000001,33.33441600999999,37.14140941527041,51.70807924340757,15.307031392947692
862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,37.43964817443688,51.800024789199284,11.340417690040468
863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.2,33.334416010000005,38.84008994241493,51.800024789199284,13.02100017482685
864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.334416010000005,33.3,45.0,13.6
865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,37.89285918052038,46.199955363582305,9.056156616084264
866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,41.109941481788006,46.199955363582305,13.284621828753044
867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,41.81978832824029,48.0,9.740095898238552
868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,38.74970746482315,49.199950341375306,7.934406756052782
869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,40.837451026255195,49.199950341375306,10.15712247707917
870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,41.91445029699551,29.0,6.198293014356677
871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,39.95987713816131,30.19995034137531,7.260382860394647
872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,41.280057666187,30.19995034137531,9.260581274260934
873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,37.62835477669665,34.0,13.427023030975096
874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,37.859708534852764,35.99990068277128,11.080493954374283
875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,39.499762089861015,35.99990068277128,12.860779662190057
876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,41.339800253409855,41.4,12.260033291098356
877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.33441601,36.9512941960296,51.0,16.271167727310868
878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,37.439948483490625,51.80002479229055,11.340384940951287
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.199999999999998,33.33441601,38.840236164889596,51.80002479229055,13.020877018355423
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,11.2,33.33441601,45.0,48.0,10.7
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,11.219998015703084,33.33441600999999,43.8,46.200104328229266,7.5
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,11.219998015703084,33.33441600999999,46.4,46.200104328229266,14.0
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,11.219998015703084,33.33441600999999,44.160000000000004,50.0,10.7
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,11.219999007771577,33.33441601,39.16277913181305,49.20000997042394,7.878530240635668
885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2013,11.219999007771577,33.33441601,40.70029819214541,49.20000997042394,9.667729524056583
886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,11.219998015703084,33.33441600999999,47.1,31.0,5.5
887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,11.219999007771577,33.33441601,39.96048428526783,30.200009970423945,7.260115630277856
888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,11.219999007771577,33.33441601,41.280572435968566,30.200009970423945,9.58024373025078
