,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,16.059921706610808,11.819988117047085,7.234419481504014,18.839988612170124,9.199977719463286
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,15.33993757787861,6.7,7.234419481504014,14.1,5.2
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,17.754588167455072,11.999216722303485,7.234411592400671,19.17930089634191,8.419568748885954
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,16.167142502981093,13.179434846930402,7.234411592400671,15.639752033906888,10.899866255733068
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,15.0,12.3,7.314000083,19.3,10.1
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,15.17536477210953,13.955584050205621,7.234423420156064,21.622318245478038,7.669078667936337
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,17.549440226658362,17.556693814321925,7.234423420156064,17.133909349038273,14.293860262841477
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,16.05986923584907,10.680040107944837,7.234423420156064,18.840011388675695,8.160048030501843
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,17.465538141308144,18.452894469860755,7.2344135624099115,22.0774213079906,9.521490544835235
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,16.356095925634147,21.097322154889877,7.2344135624099115,17.74409960444503,16.409420225140845
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,17.763443300980608,17.386320132646652,7.234423420156064,22.76405055234354,11.458183860250458
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,17.85911147796594,17.858403804260284,7.2344135624099115,22.400009961129776,9.61975715796703
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,17.660167623422662,18.498889619422794,7.2344135624099115,19.380203240558068,14.099063081174192
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,17.101917259296226,16.682417383745335,7.234423420156064,18.76860080811433,11.60605986683326
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,17.09958866426006,16.37910778326309,7.2344135624099115,20.779529021212998,9.339846323519604
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,17.660297608361304,17.5593258808186,7.2344135624099115,18.21949424490199,12.619747174742326
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,16.05986923584907,11.820011883835507,7.234423420156064,18.840011388675695,9.200022282191576
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,15.339920754936479,8.270337343749782,7.234423420156064,14.394099670160635,7.173731978121293
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,17.465538141308144,11.999216819520386,7.2344135624099115,19.179300983149645,8.459548971459458
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,16.356095925634147,14.978542525052562,7.2344135624099115,15.63975206471801,10.89986627229307
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,16.097364550622093,14.220387963588664,7.279164603180466,19.1285367889653,10.717267559724927
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,15.85178606780784,15.269967919266767,7.234423417710138,21.88373824679055,8.101448875890027
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,17.41854884496492,18.646870536160744,7.234423417710138,17.1049549490707,14.981744606782573
1011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2021,16.059869252055538,10.680040102978039,7.234423417710138,18.84001138726537,8.160048024553944
1012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2021,17.46552132527588,18.452852485301506,7.234413561796351,22.07740225107883,9.521494614375989
1013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2021,16.356086532169336,21.097261985864343,7.234413561796351,17.744110347752724,16.409377043482994
1014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,17.814085623851543,18.720838460725,7.234423417710138,22.700025450563064,12.182303300056528
1015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,17.859111588348522,17.858404002480675,7.234413561796351,22.400009959875373,9.619757188102604
1016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,17.660167602585936,18.49888975730709,7.234413561796351,19.380203215319696,14.09906319753151
1017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,17.68850275338252,17.596609563966233,7.234423417710138,18.871236453409555,11.83457062497237
1018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,17.09958871530161,16.379107894036522,7.234413561796351,20.779529079719673,9.33984634260564
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,17.66029757133636,17.55932596451402,7.234413561796351,18.219494307755657,12.61974720614325
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,16.059869252055538,11.820011882363865,7.234423417710138,18.84001138726537,9.200022279432243
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,15.33992076475661,8.884998759801972,7.234423417710138,14.55816502525123,7.799575521059278
1022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,17.46552132527588,11.999216916761016,7.234413561796351,19.179301069978518,8.459549027443458
1023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,16.356086532169336,14.978542706075453,7.234413561796351,15.639752095536615,10.899866288857162
1024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,16.360442411415306,14.680774219976787,7.268283925180992,19.087430873216356,10.86524885642111
1025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,16.227107272250368,16.003010696023523,7.234423415263614,22.01575125902584,8.346612774109916
1026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,17.306982728995035,19.276213245311038,7.234423415263614,17.12561884622325,15.379080886896345
1027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2022,16.059869268265977,10.680040098010014,7.234423415263614,18.840011385854694,8.160048018604584
1028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2022,17.465504519997232,18.452810527574,7.234413561181964,22.077383206255032,9.52149868142178
1029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2022,16.35607714458629,21.097201855170557,7.234413561181964,17.744121084304197,16.409333889310084
1030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,17.84677199049083,19.465391054611683,7.234423415263614,22.646124203148176,12.578721247799946
1031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,17.85911169875788,17.858404200749195,7.234413561181964,22.400009958620682,9.619757218245523
1032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,17.660167581744187,18.498889895224863,7.234413561181964,19.380203190075193,14.099063313917066
1033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,17.954987987619567,18.101320803191342,7.234423415263614,18.954027729224084,11.991008241445744
1034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,17.099588766355605,16.379108004836887,7.234413561181964,20.779529138240523,9.339846361696306
1035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,17.66029753430251,17.559326048229785,7.234413561181964,18.219494370624524,12.619747237551794
1036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2022,16.059869268265977,11.820011880891856,7.234423415263614,18.840011385854694,9.200022276672229
1037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,15.339920774579149,9.240681117477628,7.234423415263614,14.670438580950986,8.110006931811814
1038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,17.465504519997232,11.999217014025279,7.234413561181964,19.179301156828448,8.459549083441082
1039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,16.35607714458629,14.978542887142265,7.234413561181964,15.639752126362664,10.899866305425327
1040,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,19.7,24.2,26.51907783,30.1,19.2
1041,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,20.442329314228385,20.66790520717003,36.35806076863054,25.291232420359258,9.24933467093184
1042,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,16.567110219378772,22.60215214552062,36.35806076863054,19.673454979084248,18.091107493706343
1043,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,19.55999950263603,21.26007659405153,36.35806076863054,24.240062667860343,17.019959216154383
1044,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,22.45911621621642,21.26005307297839,36.3581219350335,27.37938623385743,10.559686188007277
1045,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,15.960023916814793,22.020241060953644,36.3581219350335,20.579748658450715,18.45983510477995
1046,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,18.742717343983646,21.77474210217486,36.35806076863054,22.865374496034523,13.187287766652156
1047,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,18.54012726326625,21.399726969116454,36.3581219350335,24.859143143533824,11.999543237800646
1048,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,16.38017502493184,21.84001793838612,36.3581219350335,20.879678256526137,15.299791599794277
1049,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,19.55999950263603,19.053233896765153,36.35806076863054,21.551611743105372,16.67359315553368
1050,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,20.73971336779884,20.379613729491343,36.3581219350335,22.759604815821326,11.700317924968822
1051,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,15.960023916814793,20.859892784255365,36.3581219350335,19.759848023425402,14.600685432018876
1052,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,19.55999950263603,21.820048741669154,36.35806076863054,22.400154182830995,17.01995921615438
1053,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,19.55999950263603,31.87354587332645,36.35806076863054,24.632561553297002,19.815517600499895
1054,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,22.45911621621642,24.49929494847651,36.3581219350335,26.97941710515845,12.559410099697624
1055,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,15.960023916814793,24.619699165750394,36.3581219350335,21.539576935026698,19.25964360333521
1056,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,19.7,24.2,26.51907783,30.1,19.2
1057,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,20.7,19.7,32.59221457317774,23.2,8.0
1058,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,18.1,23.3,32.59221457317774,18.2,18.2
1059,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,19.560000497104365,21.259996520355916,32.59221457317774,24.239854352040567,15.660061142317444
1060,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,22.459116105901465,21.260053079663844,32.59213530254452,27.379386157342218,10.159825038677488
1061,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,15.960023919786272,22.020241091039548,32.59213530254452,20.57974862712649,18.459835084227276
1062,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,19.6,21.4,32.59221457317774,20.7,12.4
1063,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,19.11995449724146,21.539685229114212,32.59213530254452,24.859143036727374,10.519984072529217
