,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
2977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,150.6619488,43.758342,11.655469830217518,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,218.4968491,126.8259257,11.655469830217518,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,171.9932561,31.10026976,22.90494297,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,156.9761162,44.110158098075516,11.527377282242956,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,207.7014753,67.89648741,11.527377282242956,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,220.223756,110.0345715,16.45056427,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,183.5880584,46.0890569,13.139262950120369,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,287.1016714,191.3842462,13.139262950120369,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,106.1908926,71.95753108,28.37832252,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,84.32425841,39.53556268,29.630456175542637,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,88.73149169,140.5936861,29.630456175542637,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,138.0950653671429,66.03270968142857,20.15831135,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,171.3836952,75.60923709,8.689420578,0.4787714057791172,30.63943608219093,45.01667877902571,24.930635565936363
2990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,144.1257775,44.59821598,7.355822529519625,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,208.6911733,107.739241,7.355822529519625,0.47877141717486893,30.63944704999229,45.01665502606935,24.930621411327213
2992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,170.9674886,86.98742842,13.3285359,0.4762,28.16459557,50.37643838,24.87338474
2993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,144.8051793,46.50905271,10.970716225910731,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
2994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,211.275338,131.0724804,10.970716225910731,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
2995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,182.0445313,64.70593987,22.90494297,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
2996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,94.50575097000001,45.70410867912772,11.5273772322103,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
2997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,180.8141912,111.5986873,11.5273772322103,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
2998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,207.7503535,120.9757183,16.45056427,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
2999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,175.7349879,51.53509232,12.743542417546863,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
3000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,266.7118183,207.1698796,12.743542417546863,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
3001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,113.6964186,62.47545698,28.37832252,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
3002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,104.9079521,34.82695399,30.308056703794602,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
3003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,189.8336012,79.54525015,30.308056703794602,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
3004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,164.54083168285712,82.01855265428571,20.15831135,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
3005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,163.1673749,75.49303122,8.689420578,0.4744717105496296,27.082681856029442,46.01335011213082,25.587892371730213
3006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,135.9283506,45.37658299,7.521982707117188,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
3007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,202.2024922,107.6359152,7.521982707117188,0.47447156956552555,27.08256677280752,46.01336169136935,25.587901516255325
3008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,166.705683,93.63269089,13.3285359,0.4762,28.16459557,50.37643838,24.87338474
3009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,141.3121312,50.86970109,11.364612698879148,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,204.580925,140.3570831,11.364612698879148,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,138.1163797,54.0218382,22.90494297,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,159.0317055,47.16900215,11.527377182227267,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,95.63359336,55.65799881,11.527377182227267,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,200.4856256,143.0336766,16.45056427,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,173.9645109,62.42295184,12.743542401261466,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,246.3284626,241.2874772,12.743542401261466,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,129.3800803,62.47281608,28.37832252,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,108.2742727,37.70353976,30.145711642035206,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,176.3788993,80.54116174,30.145711642035206,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,136.84843021,96.0896661357143,20.15831135,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,159.3857573,78.54829204,8.689420578,0.4774000743810435,31.398021804047925,45.576228899649344,25.395057174894802
3022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,130.7677718,47.97731623,7.521982705158785,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,199.9711611,111.6893452,7.521982705158785,0.477400037191839,31.398059630684063,45.57622498996316,25.395059484508444
3024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,158.9128279,95.69347483,13.3285359,0.4762,28.16459557,50.37643838,24.87338474
3025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,131.4383666,52.65320979,10.311602865070627,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,197.6077549,141.3848183,10.311602865070627,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,108.333368,64.14171122,22.90494297,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,91.85210895,57.82875129,10.901215042057828,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,120.126803,72.80789883,10.901215042057828,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,184.4259456,153.6688516,16.45056427,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,156.9828956,71.84051101,11.837898745277554,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,228.3737258,252.1567833,11.837898745277554,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,122.3635734,54.84041267,28.37832252,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,102.0915933,33.36090263,27.31588472914044,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,156.0810769,73.7805554,27.31588472914044,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,132.32934026714287,83.53266568571429,20.15831135,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,154.7526368,78.45646041,8.689420578,0.4713576450596524,26.662785490290126,44.51785118271923,25.98346772956863
3038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,126.2913126,47.76402403,6.950146050379722,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,193.6264756,109.8097199,6.950146050379722,0.4713573939672875,26.662655655456085,44.517809804967435,25.98349086967934
3040,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,157.7645779,99.03334778,11.67608737,0.4657,27.26866727,45.86424529,24.40915503
3041,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,129.979414,51.46672996,9.094128568838665,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
3042,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,196.2386302,149.6867026,9.094128568838665,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
3043,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,109.8945503,29.16853181,8.423711187,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
3044,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,92.58956769,36.92961272,7.859174462227273,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
3045,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,146.1238355,56.162524133333335,7.859174462227273,0.46888574840764324,29.85135837849912,42.784004703183214,26.301208270444356
3046,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,188.1805478,170.6179328,13.35722765,0.46888578252715757,29.851324003716783,42.78399615982821,26.301204172607306
