,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
1714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,234.436693,7935.659488,43.09911413944453,33.85084656728842,25.42812598,105.1713908200908
1715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,130.2875919,4027.30093,43.09911413944453,32.50186706,9.8105503152,105.1713908200908
1716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,114.2963483,3005.191748,43.09910355599972,34.933638683702654,4.859546390333333,105.17140969475531
1717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,232.2659281,5239.526603,43.09910355599972,34.933638683702654,14.395508545800002,105.17140969475531
1718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,264.3952937,10777.74455,43.09911413944453,42.63003765,13.30454029,105.1713908200908
1719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,240.7520916,7983.807612,43.09910355599972,41.98107140504079,3.527015066,105.17140969475531
1720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,291.145912,13463.05552,43.09910355599972,41.98107140504079,21.71117407,105.17140969475531
1721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,188.2178611,6386.77821,43.09911413944453,59.27176579,11.88493035,105.1713908200908
1722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,156.5105004,4527.671196,43.09910355599972,56.49312832170048,4.766260383,105.17140969475531
1723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,224.186536,8198.821548,43.09910355599972,56.49312832170048,18.77983474,105.17140969475531
1724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,205.34139302857145,6633.548309999999,43.09911413944453,38.5757678,13.030673069,105.1713908200908
1725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,185.9312124,5468.765488,43.09911413944453,20.31059723,19.04162579,105.1713908200908
1726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,147.0028514,3936.205663,43.09910355599972,22.165741214589243,8.606133494,105.17140969475531
1727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,233.8400636,6957.913147,43.09910355599972,22.165741214589243,29.9337366,105.17140969475531
1728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,195.9445856,6079.75928,31.07142857,32.40456311,14.92018985,162.8
1729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,159.6840441,4457.427478,47.31850657371977,32.52257523070038,6.967697842,119.61476104374955
1730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,240.7634063,7686.993627,47.31850657371977,32.52257523070038,23.13795247,119.61476104374955
1731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,131.0084066,4610.303472,47.31850657371977,32.50186706,9.786982792,119.61476104374955
1732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,102.5508278,3718.212067,47.318720395487595,36.67551526455737,6.520370149,119.61452339165736
1733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,192.3807318,5846.20248,47.318720395487595,36.67551526455737,13.3646198172,119.61452339165736
1734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,272.3385961,11257.77266,47.31850657371977,42.63003765,12.87583794,119.61476104374955
1735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,243.4477575,8284.944354,47.318720395487595,42.40238136482202,3.928071151,119.61452339165736
1736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,304.9719341,14127.016,47.318720395487595,42.40238136482202,19.1377147,119.61452339165736
1737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,182.8073394,6108.053321,47.31850657371977,59.27176579,11.16819559,119.61476104374955
1738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,147.9691534,4478.997656,47.318720395487595,57.18080701378005,5.023539282,119.61452339165736
1739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,224.9687842,7708.404832,47.318720395487595,57.18080701378005,17.26920155,119.61452339165736
1740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,185.45173505714288,5446.367216714286,47.31850657371977,38.5757678,12.66509875914286,119.61476104374955
1741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,191.9755827,5353.261398,47.31850657371977,20.31059723,17.63813544,119.61476104374955
1742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,153.0018398,3926.235538,47.318720395487595,22.47024820714564,7.911962984,119.61452339165736
1743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,239.0258759,6729.979654,47.318720395487595,22.47024820714564,27.71610425,119.61452339165736
1744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,197.6201334,6025.334098,31.07142857,32.40456311,15.53375121,223.9
1745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,158.4710876,4292.539598,41.55154622699255,34.512907466544114,7.307223509,178.59812721474128
1746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,247.989091,7739.382476,41.55154622699255,34.512907466544114,23.87892408,178.59812721474128
1747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,149.1334591,3920.646073,41.55154622699255,32.50186706,8.8957385444,178.59812721474128
1748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,119.2041336,3148.526986,41.55145339057426,34.27472590149345,5.542547026333334,178.5990635575952
1749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,190.95207144,4983.757249,41.55145339057426,34.27472590149345,12.497400068400001,178.5990635575952
1750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,276.7462855,10766.20401,41.55154622699255,42.63003765,13.08204377,178.59812721474128
1751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,234.8853249,7532.389298,41.55145339057426,42.4023813708664,4.487897183,178.5990635575952
1752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,339.9628531,13891.00106,41.55145339057426,42.4023813708664,20.04041446,178.5990635575952
1753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,185.7578706,6221.531431,41.55154622699255,59.27176579,9.844705793,178.59812721474128
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,149.6912854,4446.736234,41.55145339057426,56.493128370596025,3.705376074,178.5990635575952
1755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,231.7074058,7962.470916,41.55145339057426,56.493128370596025,15.87828689,178.5990635575952
1756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,210.06467555714283,6501.793997857144,41.55154622699255,38.5757678,12.745998320857144,178.59812721474128
1757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,191.9303811,5323.963735,41.55154622699255,20.31059723,19.02320594,178.59812721474128
1758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,151.5211319,3780.757089,41.55145339057426,21.910739504493264,9.102469121,178.5990635575952
1759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,241.0892202,6820.210759,41.55145339057426,21.910739504493264,28.95765984,178.5990635575952
1760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,190.4519508,5923.423681,31.07142857,32.40456311,16.49654891,284.3
1761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,154.6911585,4317.306821,41.55154613492066,32.52257506515602,7.626987805,191.42840192675496
1762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,236.2739455,7515.690313,41.55154613492066,32.52257506515602,25.58850681,191.42840192675496
1763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,165.9725143,3263.887618,41.55154613492066,32.50186706,11.34117424,191.42840192675496
1764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,137.0402546,2746.396559,41.55145334453343,34.274725845392254,4.849150968,191.42848667316036
1765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,336.8793858,4068.196785,41.55145334453343,34.274725845392254,12.6044082278,191.42848667316036
1766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,270.6709447,10278.70338,41.55154613492066,42.63003765,15.16281974,191.42840192675496
1767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,237.4259047,7560.784776,41.55145334453343,43.301570389254444,7.740607893,191.42848667316036
1768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,310.2863627,12897.9144,41.55145334453343,43.301570389254444,23.98032734,191.42848667316036
1769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,171.1940648,6323.806474,41.55154613492066,59.27176579,11.21134583,191.42840192675496
1770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,131.8251299,4566.553267,41.55145334453343,57.180807135170355,3.967480701,191.42848667316036
1771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,222.323891,8035.520563,41.55145334453343,57.180807135170355,19.09702817,191.42848667316036
1772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,201.44940344285715,4795.068749285715,41.55154613492066,38.5757678,11.821190681000003,191.42840192675496
1773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,186.6707763,5247.218959,41.55154613492066,20.31059723,19.37424828,191.42840192675496
1774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,150.5068058,3737.41168,41.55145334453343,22.470248169180067,9.411781012,191.42848667316036
1775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,231.0883747,6714.055103,41.55145334453343,22.470248169180067,29.43429853,191.42848667316036
1776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,185.4251695,5905.865045,31.07142857,32.40456311,18.94625233,400.4
1777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,148.2215786,4166.569142,39.2225417146159,33.363422240328696,9.141012148,231.4429340130275
1778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,232.5380881,7620.397058,39.2225417146159,33.363422240328696,29.02439876,231.4429340130275
1779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,183.2087088,3142.468333,39.2225417146159,32.50186706,15.9670126,231.4429340130275
1780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,127.180789,2541.346906,39.22232529094437,35.83609687067633,4.850015314999999,231.44289557998337
1781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,210.62552665999996,3948.434334,39.22232529094437,35.83609687067633,11.9086566622,231.44289557998337
1782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,271.7689319,10038.53104,39.2225417146159,42.63003765,15.85111767,231.4429340130275
1783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,234.8959065,7209.103068,39.22232529094437,41.89718814413091,8.650681262,231.44289557998337
1784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,313.7449205,12823.75197,39.22232529094437,41.89718814413091,24.1433416,231.44289557998337
1785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,165.3470375,6474.272446,39.2225417146159,59.27176579,13.54277205,231.4429340130275
1786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,126.7305053,4453.101832,39.22232529094437,56.96814240221644,5.212370001,231.44289557998337
1787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,213.9815154,8430.093981,39.22232529094437,56.96814240221644,22.5022099,231.44289557998337
1788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,193.46078234285713,7546.878583,39.2225417146159,38.5757678,12.887498885,231.4429340130275
1789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,181.7129833,5180.76257,39.2225417146159,20.31059723,22.09164569,231.4429340130275
1790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,144.0208845,3669.128115,39.22232529094437,22.03204323921233,11.82984395,231.44289557998337
1791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,229.1796693,6639.595642,39.22232529094437,22.03204323921233,32.32132984,231.44289557998337
1792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,179.5031709,5872.91435,31.07142857,28.37718698,20.09661864,383.8
1793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,146.5201657,4295.960499,46.121809067946,30.758368991888755,9.599466923,244.54293220578867
1794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,219.6437101,7433.887027,46.121809067946,30.758368991888755,30.91890796,244.54293220578867
