,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,27.94299897167493,48.67953842913514,10.585791557119766,23.715144375748082,14.5999024992906
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,27.94299897167493,48.67953842913514,13.513706555397121,19.454317683346556,14.5999024992906
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,13.55712721630729,22.02818985876596,14.599951236991037
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,12.042858453051382,21.214338141580875,14.599951236991037
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,27.94299897167493,48.67953842913514,11.314505792243988,31.522419061630274,14.5999024992906
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,13.114178983605969,26.542733906779084,14.599951236991037
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,10.571533327413645,26.542937054811738,14.599951236991037
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,27.94299897167493,48.67953842913514,12.38508337493297,23.315201601897382,14.5999024992906
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,12.971374809582546,23.49969754592285,14.599951236991037
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,10.942917599858434,23.499900693955507,14.599951236991037
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,27.94299897167493,48.67953842913514,13.500029605068388,21.828593759251586,14.5999024992906
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,27.94299897167493,48.67953842913514,11.828368012453414,18.934373381309932,14.5999024992906
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,12.685719300811863,22.428301013768422,14.599951236991037
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,27.942928074874136,48.6795598824438,10.914356314321854,22.428504161801083,14.599951236991037
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,28.4,48.44916324,13.842897212852833,22.828496360731403,14.3
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,14.885394061075488,23.269043994027694,14.59991314502407
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,10.471610993160622,23.715171275380573,14.59991314502407
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,13.513706411174546,18.83822721221418,14.59991314502407
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,14.356975896933136,20.657150086402925,14.599956562996065
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,11.814330258335636,21.214338145989153,14.599956562996065
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,11.314505847047966,31.522421985480445,14.59991314502407
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,12.84280174335959,26.542733896511795,14.599956562996065
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,10.571533336124576,28.670904992179622,14.599956562996065
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,12.3850832178231,22.645227005525822,14.59991314502407
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,12.971374805117334,22.571389363028814,14.599956562996065
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,10.942917604890859,23.12857742261504,14.599956562996065
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,12.871428571428572,21.714285714285715,14.59991314502407
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,27.94298274852321,48.67954661082659,11.82836796179858,18.934376427717137,14.59991314502407
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,12.685719301237791,21.085824578582702,14.599956562996065
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,27.942919958785264,48.67956397442328,10.914356320196832,21.64301263816893,14.599956562996065
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,28.4,48.44916324,13.600074523581391,22.414269491465276,14.3
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,14.27180653170788,22.761104325934635,14.599934436362433
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,10.471530829133597,23.669223139466325,14.599934436362433
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,14.17045560428515,19.100320787839443,14.599934436362433
6900,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,14.357096960603167,20.65726171035447,14.599967212338289
6901,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,11.814349881345715,21.214471423939735,14.599967212338289
6902,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,11.314421633192875,31.522562938101157,14.599934436362433
6903,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,12.842820338644541,26.542778529616303,14.599967212338289
6904,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,10.571463336696151,26.542976985605442,14.599967212338289
6905,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,13.569889002863313,22.637645976538437,14.599934436362433
6906,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,12.971435002602428,23.499759042986486,14.599967212338289
6907,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,11.45711347946353,23.49995749897563,14.599967212338289
6908,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,12.81434773864591,21.871448851873325,14.599934436362433
6909,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,27.9429503032589,48.67956297011555,11.828398360901096,18.625894660991207,14.599934436362433
6910,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,13.457075674010268,21.085876007216644,14.599967212338289
6911,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,27.942903730885096,48.679572155328515,10.914328594752813,22.428614417411826,14.599967212338289
6912,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,28.4,48.85239492,14.057081545064381,22.828496435285356,14.3
6913,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,14.885747090553096,22.76127200338715,14.599966363291864
6914,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,10.471450733352642,23.66941358570829,14.599966363291864
6915,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,13.22854302241141,19.100611459783646,14.599966363291864
6916,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,14.28579606303462,20.65737327091134,14.599983179868143
6917,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,11.685810215207166,21.214604626193474,14.599983179868143
6918,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,11.528456409670452,31.084008173920044,14.599966363291864
6919,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,13.39992909580627,28.113954845555938,14.599983179868143
6920,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,10.842796331917281,26.543016887042064,14.599983179868143
6921,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,13.570071081886635,22.637667203263746,14.599966363291864
6922,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,13.52858533531344,23.499820530348575,14.599983179868143
6923,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,11.185717991116768,23.500014280006244,14.599983179868143
6924,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,10.77142857142857,24.000000000000004,14.599966363291864
6925,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,27.942901651141305,48.67958749931012,11.828428734107332,18.384232494829813,14.599966363291864
6926,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,13.24288386759632,22.42853086634265,14.599983179868143
6927,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,27.94287939902063,48.679584421204105,10.84287907814836,22.42872461600032,14.599983179868143
6928,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,28.4,48.85239492,13.171475165738997,21.871489346616087,14.3
6929,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,27.84286088351781,48.737197126117515,14.271905143114072,22.884680710694308,14.814255152003811
6930,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,27.84286088351781,48.737197126117515,10.585580590243717,23.684768838664453,14.814255152003811
6931,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2014,27.84286088351781,48.737197126117515,13.22845665504118,19.385122062286435,14.814255152003811
6932,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2014,27.84285901226467,48.73719149785865,14.257191416133091,22.57139824439833,14.81427043197888
6933,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2014,27.84285901226467,48.73719149785865,11.62859097034164,22.571485589169594,14.81427043197888
6934,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,27.84286088351781,48.737197126117515,11.31446133695046,31.084204117912414,14.814255152003811
6935,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,27.84285901226467,48.73719149785865,13.6285603186407,27.942721201022675,14.81427043197888
6936,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,27.84285901226467,48.73719149785865,10.942825111023607,29.114126100219362,14.81427043197888
6937,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,27.84286088351781,48.737197126117515,13.57049017315591,22.74564284387404,14.814255152003811
6938,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,27.84285901226467,48.73719149785865,13.57148220936164,23.599931560058494,14.81427043197888
6939,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,27.84285901226467,48.73719149785865,11.142853429959937,23.371469138112595,14.81427043197888
6940,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2014,27.84286088351781,48.737197126117515,13.571425194710033,21.728598442319736,14.814255152003811
