,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
2077,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,44.88694403561182,22.523946290704615,2.019078624009234,56.35706528820879,29.57375817282828
2078,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,44.886932045983755,22.643203530584387,2.019093536665053,54.419281124099356,32.19916122493405
2079,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,44.886932045983755,20.942718623847536,2.019093536665053,50.43824046819511,36.69943022520692
2080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,60.82191781,17.971373797381485,0.655043695477532,60.214068139598645,30.156964841489806
2081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,57.13904371823188,19.79953314301189,0.6550054225912251,66.62956752202965,25.58542569679083
2082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,57.13904371823188,20.112801797266005,0.6550054225912251,56.32880863119518,35.000510483411745
2083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2010,57.13904371823188,15.36341688582722,0.6550054225912251,53.11472563885623,22.871790949819157
2084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2010,57.13800987942458,19.799844206211006,0.6549977671437484,66.62890355742448,25.58561803812245
2085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2010,57.13800987942458,20.11379057341673,0.6549977671437484,56.328650509883204,35.000170236652124
2086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,57.13904371823188,20.970483920854775,0.6550054225912251,60.8871700769222,33.685603334257074
2087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,57.13800987942458,18.757222543834864,0.6549977671437484,65.04344255833175,30.185530256708702
2088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,57.13800987942458,18.000049635354763,0.6549977671437484,61.45717704443616,35.25709905653439
2089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,57.13904371823188,20.699171626058416,0.6550054225912251,53.57525590990299,27.333398741202746
2090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,57.13800987942458,19.399950390458233,0.6549977671437484,64.75740048207736,27.100094615186325
2091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,57.13800987942458,18.742718095976386,0.6549977671437484,55.6291104214586,33.21446782529044
2092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2010,57.13904371823188,17.628589691485825,0.6550054225912251,60.52853607124248,30.385686372033533
2093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,57.13904371823188,12.9528895932328,0.6550054225912251,53.60093506243335,21.942905281673564
2094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,57.13800987942458,16.58555670936542,0.6549977671437484,62.30072822505097,22.614578959344804
2095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,57.13800987942458,16.09971654997856,0.6549977671437484,58.71437795261783,30.385820765916787
2096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,72.87671233,17.800000000000004,0.6550436669396769,57.82875319863662,30.157083451842233
2097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,57.13891309458452,19.799533026746523,0.6550054130768046,66.62956777002499,25.58542562494143
2098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,57.13891309458452,20.11280142771353,0.6550054130768046,56.32880869025102,35.000510610505756
2099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2011,57.13891309458452,15.513253184426748,0.6550054130768046,54.97733051681278,23.921653626109787
2100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2011,57.13794449426658,19.799844193192914,0.65499776143488,66.62890358506235,25.585618030105646
2101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2011,57.13794449426658,20.11379053206069,0.65499776143488,56.32865051646076,35.00017025082669
2102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,57.13891309458452,20.97048368560041,0.6550054130768046,60.88717043936757,33.68560330663371
2103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,57.13794449426658,19.285744001871475,0.65499776143488,65.0434426070455,29.171436376817784
2104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,57.13794449426658,18.25716818341318,0.65499776143488,58.90051786759134,33.84308084735043
2105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,57.13891309458452,20.699191744535355,0.6550054130768046,53.575461823627734,27.333332684813104
2106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,57.13794449426658,19.399950386320455,0.65499776143488,65.11448424785492,27.100094623055078
2107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,57.13794449426658,18.742718084379774,0.65499776143488,57.77161293224796,31.71471611430158
2108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2011,57.13891309458452,17.8,0.6550054130768046,62.05708790493438,29.485781581034214
2109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,57.13891309458452,12.952904545633121,0.6550054130768046,53.60119243767661,21.942855666753026
2110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,57.13794449426658,16.585556696218035,0.65499776143488,62.30072828566609,24.914198297154844
2111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,57.13794449426658,14.97138499030892,0.65499776143488,58.714377960290804,31.699888953858437
2112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,69.12568306,17.8,0.658137242517442,59.628561206551616,29.414305414484232
2113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,57.13822357453553,19.79953291053889,0.6580993004442144,66.62921477894291,25.58550269221516
2114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,57.13822357453553,20.112801058344562,0.6580993004442144,56.32874683540617,35.00027624923846
2115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2012,57.13822357453553,14.625446929002905,0.6580993004442144,54.201586096128175,21.63310177290673
2116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2012,57.13759967129445,19.79984418019838,0.6580917111677326,66.6287859034534,25.58564372814795
2117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2012,57.13759967129445,20.11379049077955,0.6580917111677326,56.328629890586555,35.00009212923309
2118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,57.13822357453553,20.97048345046287,0.6580993004442144,60.8866297726369,33.6855027605942
2119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,57.13759967129445,19.74284363438982,0.6580917111677326,68.02849643634437,29.7856052098284
2120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,57.13759967129445,18.000049643617412,0.6580917111677326,61.45711109736164,33.757243455852375
2121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,57.13822357453553,20.699211859428278,0.6580993004442144,53.57550141196661,26.909377158434623
2122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,57.13759967129445,19.39995038219018,0.6580917111677326,64.7573914048003,27.742816611271014
2123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,57.13759967129445,18.742718072804188,0.6580917111677326,58.185850723135815,34.171401204741585
2124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2012,57.13822357453553,16.82860590573538,0.6580993004442144,58.928592892296045,27.45721890971039
2125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,57.13822357453553,12.952919495434797,0.6580993004442144,53.60100836839146,21.942373112225994
2126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,57.13759967129445,16.48557794116696,0.6580917111677326,65.28586960984143,24.62849003172841
2127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,57.13759967129445,16.071151147890667,0.6580917111677326,58.71432892817694,30.385725406242944
2128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,54.79452055,17.97141031104663,0.8827861274911858,59.0427638120161,27.285776168119767
2129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,57.13710889095328,19.79953279438895,0.8827853055835567,66.62886208844454,25.585579693854758
2130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,57.13710889095328,20.11280068915897,0.8827853055835567,56.32868503324054,35.00004208751899
2131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2013,57.13710889095328,14.012711255311617,0.8827853055835567,53.388661317650936,22.52032495537273
2132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2013,57.13704226590978,19.799844167227388,0.8827851411833711,66.62866829421291,25.585669410389478
2133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2013,57.13704226590978,20.113790449573212,0.8827851411833711,56.32860927739426,35.00001405568528
2134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,57.13710889095328,20.97048321544205,0.8827853055835567,60.88608956629339,33.68540230012423
2135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,57.13704226590978,19.74284363326871,0.8827851411833711,63.81451368859047,29.19994562390657
2136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,57.13704226590978,18.25716818762116,0.8827851411833711,56.2146839094047,32.88575819187668
2137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,57.13710889095328,20.699231970738126,0.8827853055835567,54.067380196497034,26.908954976694076
2138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,57.13704226590978,19.399950378067402,0.8827851411833711,61.7147410784172,26.85713631439303
2139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,57.13704226590978,18.885544832906845,0.8827851411833711,56.42885306618249,31.957221546651283
2140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2013,57.13710889095328,17.414285714285715,0.8827853055835567,60.971428571428575,28.157142857142855
2141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,57.13710889095328,12.95293444263845,0.8827853055835567,53.60082462772334,21.024902416625604
2142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,57.13704226590978,15.742878717217035,0.8827851411833711,63.57162664067975,24.028491324293423
2143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,57.13704226590978,16.099716479165632,0.8827851411833711,56.95726161879108,29.128576556551682
2144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,49.8630137,18.028547121657777,0.6042937337905839,59.371300303521316,27.899996526829327
2145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,56.07956045437593,19.799653290484656,0.6042862092383086,66.62812334249578,25.585739772532445
2146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,56.07956045437593,20.113270654147566,0.6042862092383086,56.32842149831758,34.999886178457466
2147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2014,56.07956045437593,14.837643879766633,0.6042862092383086,54.45067638932293,22.794664115872745
2148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2014,56.07989226191136,19.799884358839304,0.6042847041571064,66.62842201355987,25.585722784346537
2149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2014,56.07989226191136,20.113947177753523,0.6042847041571064,56.32852143410667,34.999962045985946
2150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,56.07956045437593,20.97058527092756,0.6042862092383086,60.88523544591554,33.685505687372405
2151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,56.07989226191136,19.028571416748722,0.6042847041571064,62.59999989258945,30.728571411466234
2152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,56.07989226191136,18.24285714302484,0.6042847041571064,56.08571425024616,33.500000016434406
2153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,56.07956045437593,20.699416874316036,0.6042862092383086,54.06641741721094,26.45416641019415
