,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
1608,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,50.962042015450386,26.950000000000003,9.15671577640762,32.25858695465453,13.66569908
1609,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2019,58.56281682,26.949999999999996,9.203232698618873,43.22512663935751,2.096088623
1610,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2019,58.77323609736505,26.950000000000003,11.175017615883876,31.01403586442571,0.9884652506820274
1611,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,58.77323609736505,26.950000000000003,8.706616626735256,29.126944571508577,3.453743571
1612,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2019,61.690939274425034,26.949999999999996,9.299999999999999,43.10000000000001,5.098909527245588
1613,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2019,79.27631579,26.949999999999996,14.076144249834762,20.559108559153994,3.464375373
1614,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2019,80.79946832934937,26.950000000000003,13.866922388814697,25.869790940647896,1.6389144464220906
1615,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,80.79946832934937,26.950000000000003,11.047621157150465,23.710476496177698,6.600073393
1616,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,62.57727057,26.95,9.3,43.1,3.9483101
1617,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,62.08070972521947,26.950000000000003,12.396580599508825,45.73713336279447,1.790205268
1618,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,62.08070972521947,26.950000000000003,5.737456280696477,39.75588738122152,6.189814266
1619,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2020,66.09947644,26.950000000000003,10.921876458267644,25.404875701229507,4.601731434391364
1620,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2020,63.89284936248652,26.95,12.253364339610911,27.069666900856248,3.3913699641437716
1621,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2020,63.89284936248652,26.95,8.953952277120584,23.523700787039342,5.465562454827302
1622,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,52.1039976,26.950000000000003,10.200335432312837,48.17723270161743,9.133707976
1623,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,50.962324164377044,26.95,11.80014619303632,34.28299766057385,6.058110699
1624,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,50.962324164377044,26.95,9.156734380054813,32.258404343997334,13.15397687
1625,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,58.48741882,26.950000000000003,9.20517370493591,43.23064102233576,1.502538549
1626,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,58.773184551446874,26.95,10.787469347271,30.67627851147247,0.9011953014801081
1627,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,58.773184551446874,26.95,8.53161159498764,28.989232280020154,2.654251659
1628,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2020,64.69291637234238,26.950000000000003,9.299999999999999,43.099999999999994,4.648189508706599
1629,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,81.31079203,26.950000000000003,13.93430553184666,22.553056478559004,3.250004309
1630,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,80.79982197260583,26.95,13.866934452490744,25.86962622033911,1.6389144514972207
1631,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,80.79982197260583,26.95,11.047665133088195,23.710343359582847,6.199703786
1632,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,63.7252779,26.95,9.300000000000002,43.10000000000001,4.127524854
1633,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,62.080834718002286,26.949999999999996,12.396207160490386,45.71936827246577,1.495763845
1634,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,62.080834718002286,26.949999999999996,5.741542369196479,39.7401687862239,6.845031188
1635,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2021,68.54653829,26.949999999999996,10.921803555993952,25.405679747326232,3.6084051430659283
1636,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2021,63.893179121723165,26.949999999999992,12.253363129708662,27.069512166820452,3.1977790883648978
1637,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2021,63.893179121723165,26.949999999999992,8.953979016954209,23.52356619996469,8.12670645399737
1638,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,53.86904762,26.949999999999996,10.200371882048666,48.163841083687,9.518090181
1639,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,50.96256582180287,26.949999999999992,11.800153902568807,34.282800154920466,4.857267224
1640,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,50.96256582180287,26.949999999999992,9.156752970411063,32.2582218637169,15.40309551
1641,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,58.40139195,26.949999999999996,9.205738043044295,43.212168156239954,1.519615478
1642,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,58.7731431326334,26.949999999999992,10.787469156349939,30.676063186377494,0.9884492695088936
1643,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,58.7731431326334,26.949999999999992,8.531628263775131,28.989037187713915,2.554248349
1644,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2021,64.02865357740015,26.949999999999996,9.299999999999999,43.099999999999994,4.082694449241353
1645,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,84.79214031,26.949999999999996,13.934298380663739,22.553479767652686,3.665153781
1646,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,80.80015739691372,26.949999999999992,13.866946507380641,25.86946162000512,1.638914456569836
1647,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,80.80015739691372,26.949999999999992,11.047709076994725,23.710210319957827,7.018021633
1648,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,63.97238129,26.95,9.3,43.1,4.308923767
1649,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,62.08090153954115,26.95,12.395834994719554,45.70166809621649,1.424368469
1650,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,62.08090153954115,26.95,5.7456136164872325,39.72450779701666,7.248437743
1651,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2022,68.56941508,26.95,10.921730717855345,25.40648308599987,3.7138524544847544
1652,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2022,63.8933442794685,26.95,12.253361920679822,27.069357545469977,3.19777438392491
1653,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2022,63.8933442794685,26.95,8.954005737316404,23.523431710874476,7.013330871918648
1654,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,54.89266101,26.95,10.200408171081564,48.15049830673264,9.972300379
1655,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,50.962704656750994,26.95,11.800161606602419,34.282602790237036,4.838114119
1656,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,50.962704656750994,26.95,9.156771547490589,32.258039513673765,16.4205764
1657,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,57.97285835,26.95,9.20630031967566,43.193762868524864,1.490595602
1658,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,58.773114868965266,26.95,10.787468965568545,30.675848014979263,0.9011987781974474
1659,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,58.773114868965266,26.95,8.531644920667624,28.988842234664197,2.499184217
1660,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2022,66.28236869303478,26.95,9.299999999999999,43.1,4.147592759399922
1661,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,86.29741271,26.95,13.934291235029907,22.55390272481824,3.948648354
1662,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,80.80035159577767,26.95,13.866958553493967,25.869297139515005,1.638914461639938
1663,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,80.80035159577767,26.95,11.04775298890499,23.710077377196825,7.662899049
1664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,67.97608881,10.65,12.233333333333334,24.525,3.582026029
1665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,75.32919821419947,8.028569271758437,11.623204999087111,22.755697927881577,1.14090049
1666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,75.32919821419947,8.028569271758437,8.782956104858323,24.024136705718877,6.444936827
1667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,66.22276029,8.028569271758437,9.33496533974121,22.734376905982995,1.2171256539058573
1668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,74.31301872446626,8.028570350107465,11.04258346970598,23.65713720749803,2.190640067949453
1669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,74.31301872446626,8.028570350107465,9.157029725023376,25.585448862133298,2.668972781478236
1670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,58.18181818,8.028569271758437,8.688866901072494,36.78827107785161,10.64290515
1671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,66.27219857694938,8.028570350107465,9.557093819172973,30.04288038166026,5.054404376124473
1672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,66.27219857694938,8.028570350107465,7.671540074490371,32.685275145233895,20.15467598
1673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,61.90056639,8.028569271758437,11.051044519438602,28.403274445640704,3.569284511
1674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,72.05591859263356,8.028570350107465,10.643104586303588,27.01416813972844,1.875402961407247
1675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,72.05591859263356,8.028570350107465,9.285897549655543,28.085580063637657,3.436310107
1676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,68.2799498942857,8.028569271758437,12.357136259480969,25.12852854453089,5.502805609571429
1677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,76.13365155,8.028569271758437,12.717763595232539,13.208801862626027,2.442703301
1678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,83.70788916164884,8.028570350107465,13.170778006024184,20.827995786137677,0.958606746
1679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,83.70788916164884,8.028570350107465,11.81357096937614,21.885126047868134,4.906966859
1680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,68.87639308,10.65,12.233333333333334,24.525000000000002,3.185786394
1681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,76.28366016527819,8.27854264309047,10.8,21.0,1.052954244
1682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,76.28366016527819,8.27854264309047,9.2,24.3,5.77170539
1683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,66.09105181,8.27854264309047,7.5,24.8,1.217117763747945
1684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,75.89481996469766,8.278557035064358,11.042583435600072,23.657137206803405,2.2430559171395275
1685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,75.89481996469766,8.278557035064358,9.157029710938822,25.585448829045024,3.7115939465343315
1686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,58.25619588,8.27854264309047,8.9,38.1,7.440735557
1687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,66.2896544681544,8.278557035064358,9.142984253052804,30.042880384564945,4.752901144
1688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,66.2896544681544,8.278557035064358,7.671540088385357,31.100010644716782,14.20219101
1689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,63.3873624,8.27854264309047,11.2,31.0,3.378405782
